0.002;0.0037;0.0065;
0.0017;0.0037;0.0062;
0.0016;0.0025;0.0049;
0.0017;0.002;0.0046;
0.0016;0.0033;0.0057;
0.0016;0.0037;0.0062;
0.0016;0.002;0.0049;
0.002;0.0132;0.0164;
0.002;0.0037;0.007;
0.0024;0.0033;0.0065;
0.0017;0.0037;0.0062;
0.002;0.0041;0.0074;
0.0016;0.0021;0.0057;
2.2954;0.00530000000000008;2.3028;
7.552;0.00370000000000026;7.5573;
0.0024;0.0025;0.0057;
0.0017;0.0024;0.0053;
0.002;0.0021;0.0049;
0.0017;0.0057;0.0082;
2.3315;0.00409999999999977;2.3368;
0.0016;0.0041;0.0065;
0.0017;0.002;0.005;
0.002;0.0025;0.0053;
0.0025;0.0045;0.0082;
0.911;0.00249999999999995;0.9151;
0.0025;0.002;0.0058;
0.0016;0.0021;0.0049;
0.0016;0.0025;0.0049;
0.0021;0.002;0.005;
0.0016;0.0025;0.0049;
0.0016;0.0041;0.0065;
0.9312;0.00239999999999996;0.9353;
0.002;0.0017;0.0049;
0.0012;0.0037;0.0057;
0.0017;0.0033;0.007;
1.5272;0.00290000000000012;1.5313;
0.0025;0.0021;0.0054;
0.0017;0.002;0.0049;
0.0021;0.0024;0.0053;
3.463;0.00409999999999977;3.4679;
0.0021;0.0037;0.0066;
0.0024;0.0037;0.007;
0.0021;0.0021;0.005;
0.002;0.0025;0.0061;
0.002;0.0021;0.0053;
0.0021;0.002;0.0058;
0.002;0.0016;0.0049;
0.0016;0.0041;0.0069;
0.0025;0.0041;0.0078;
0.9242;0.00239999999999996;0.9283;
0.002;0.0041;0.007;
0.934;0.00239999999999996;0.9381;
0.002;0.0046;0.0074;
1.8569;0.00449999999999995;1.8626;
4.6335;0.0033000000000003;4.6384;
0.0021;0.0045;0.0082;
0.9184;0.00409999999999999;0.9238;
0.0016;0.0045;0.0074;
8.1157;0.00409999999999933;8.1211;
0.002;0.0041;0.0074;
0.0016;0.0041;0.0065;
1.48;0.00459999999999994;1.4854;
10.7641;0.00490000000000101;10.7711;
0.0021;0.0037;0.0074;
0.0021;0.0041;0.0074;
0.0016;0.0046;0.007;
18.8535;0.00779999999999959;18.8634;
19.5392;0.00569999999999737;19.5461;
20.7859;0.0069999999999979;20.7946;
33.6488;0.00739999999999696;33.6587;
39.6391;0.00610000000000355;39.6502;
0.0024;0.0021;0.0061;
0.0033;0.0033;0.0078;
0.0021;0.0062;0.0095;
0.0025;0.0041;0.0082;
0.0017;0.0041;0.007;
0.0021;0.002;0.0058;
0.0016;0.0025;0.0049;
0.0025;0.0024;0.0062;
0.0016;0.0033;0.0061;
0.0021;0.0041;0.0074;
0.0016;0.0037;0.0062;
1.4225;0.00249999999999995;1.4262;
0.0021;0.0028;0.0062;
0.0024;0.0045;0.0082;
0.0033;0.0053;0.0098;
0.932;0.00279999999999991;0.9365;
1.8778;0.00660000000000016;1.8856;
0.0025;0.0041;0.0082;
0.0021;0.002;0.0054;
0.0016;0.0049;0.0078;
0.0016;0.0041;0.0065;
0.0021;0.0037;0.0066;
2.1919;0.00539999999999985;2.1993;
0.002;0.0049;0.0082;
0.0024;0.0021;0.0061;
0.0021;0.0049;0.0078;
0.9554;0.00529999999999997;0.9632;
1.4188;0.00329999999999986;1.4234;
0.0016;0.0049;0.0074;
0.0016;0.0037;0.0061;
0.0021;0.002;0.0058;
0.002;0.0041;0.0069;
0.9509;0.00450000000000006;0.9566;
2.8324;0.00490000000000013;2.8385;
13.472;0.00459999999999994;13.4803;
0.0016;0.0058;0.0082;
0.9443;0.00290000000000001;0.9484;
0.0016;0.0046;0.0074;
0.9213;0.00239999999999996;0.925;
0.002;0.0037;0.0069;
0.0017;0.0045;0.0074;
0.9484;0.00239999999999996;0.9525;
20.0109;0.00370000000000204;20.0166;
0.0037;0.002;0.0069;
0.0017;0.0024;0.0054;
0.0025;0.0028;0.0066;
0.0024;0.0037;0.0078;
0.0024;0.0029;0.0078;
0.002;0.0025;0.0057;
0.0021;0.0024;0.0058;
0.9808;0.00460000000000005;0.9866;
0.002;0.0042;0.0074;
0.0016;0.0033;0.0061;
0.0021;0.0024;0.0054;
0.002;0.0041;0.0074;
0.9697;0.00529999999999997;0.9763;
1.4024;0.0048999999999999;1.4081;
0.0016;0.0111;0.0139;
2.8866;0.00530000000000008;2.8931;
0.0028;0.0025;0.0073;
0.0025;0.0029;0.007;
0.0037;0.0025;0.0078;
0.0021;0.0049;0.0082;
0.0029;0.0024;0.0066;
0.002;0.0037;0.007;
0.0012;0.0025;0.0057;
0.0025;0.0024;0.0057;
0.0025;0.0029;0.0066;
0.0029;0.0032;0.0082;
0.0016;0.0033;0.0061;
0.0017;0.0041;0.0066;
0.9648;0.00490000000000002;0.9709;
0.002;0.0033;0.0061;
0.0024;0.0025;0.0061;
0.0123;0.0029;0.016;
0.0037;0.0033;0.0087;
0.0028;0.0025;0.0069;
0.0021;0.0033;0.0066;
0.0016;0.0025;0.0049;
0.0025;0.0024;0.0058;
0.0115;0.0037;0.0164;
0.0028;0.014;0.018;
0.0021;0.0041;0.0074;
0.002;0.0037;0.007;
0.0016;0.0049;0.0078;
0.0021;0.0151;0.0181;
4.1091;0.00210000000000043;4.1128;
0.0017;0.0045;0.007;
0.0029;0.0028;0.0066;
0.0028;0.0033;0.0082;
0.0016;0.0045;0.0074;
0.0021;0.0053;0.0087;
1.9353;0.00370000000000004;1.9406;
2.9038;0.00459999999999994;2.91;
10.96;0.00529999999999831;10.9678;
0.0033;0.0049;0.0099;
14.0045;0.0114999999999998;14.0189;
0.0037;0.0053;0.0107;
0.002;0.0049;0.0082;
0.0025;0.0036;0.0074;
1.9287;0.00409999999999999;1.9349;
16.8513;0.00500000000000256;16.8583;
0.0028;0.0033;0.007;
0.0028;0.0045;0.009;
0.0033;0.0049;0.0103;
0.002;0.0029;0.0061;
0.0025;0.0045;0.0078;
0.9603;0.00369999999999993;0.9656;
0.0025;0.0037;0.0074;
0.0017;0.0025;0.0054;
0.002;0.005;0.0094;
0.0025;0.0024;0.0074;
0.0017;0.0032;0.0062;
0.0028;0.0029;0.0069;
0.0016;0.0033;0.0057;
0.0029;0.0037;0.0082;
0.9833;0.00370000000000004;0.9886;
0.0025;0.0021;0.0058;
0.0016;0.0037;0.0066;
0.0016;0.0053;0.0082;
1.4348;0.00409999999999999;1.4402;
0.002;0.0021;0.0053;
2.9092;0.00410000000000021;2.9145;
5.7304;0.00449999999999928;5.7357;
0.0016;0.0041;0.0069;
0.0021;0.0041;0.0074;
0.0021;0.0041;0.0074;
0.0021;0.0049;0.0082;
0.0025;0.0028;0.0066;
0.0024;0.0041;0.0078;
0.0025;0.0053;0.009;
2.4149;0.00530000000000008;2.4227;
32.8425;0.00779999999999603;32.8536;
0.0017;0.0053;0.0078;
35.4512;0.0105999999999966;35.4643;
43.7996;0.00820000000000221;43.8144;
0.0046;0.0028;0.0091;
0.0016;0.0082;0.0107;
0.002;0.0058;0.0086;
0.002;0.005;0.0086;
48.1009;0.0126999999999953;48.1161;
111.0303;0.0189000000000021;111.0525;
111.5829;0.0176000000000016;111.6042;
114.1771;0.007000000000005;114.1906;
0.0025;0.0082;0.0119;
0.0025;0.002;0.0062;
0.0016;0.0054;0.0078;
0.0021;0.0045;0.0078;
1.6644;0.00449999999999995;1.6701;
2.4485;0.00489999999999968;2.455;
3.3813;0.0152000000000001;3.3977;
4.264;0.00570000000000004;4.2714;
118.4665;0.0131999999999977;118.4838;
120.201;0.00620000000000687;120.2138;
0.0029;0.0028;0.0074;
0.0029;0.0028;0.0074;
0.002;0.0087;0.0115;
0.9779;0.00619999999999998;0.9853;
1.9546;0.00370000000000004;1.9599;
2.9441;0.00689999999999991;2.9523;
0.0029;0.0045;0.009;
0.0024;0.0041;0.0078;
1.4591;0.00370000000000004;1.4645;
0.0016;0.0041;0.007;
127.8224;0.0271000000000043;127.8528;
142.7237;0.00819999999998799;142.7413;
0.0041;0.0028;0.009;
1.01;0.00940000000000008;1.021;
0.0025;0.0037;0.0086;
0.0045;0.0029;0.0087;
1.0001;0.00409999999999999;1.0063;
0.0033;0.0033;0.0095;
0.0024;0.0033;0.007;
0.0024;0.0029;0.0078;
0.0028;0.0029;0.0074;
0.0024;0.0025;0.0061;
1.4965;0.00570000000000004;1.5039;
0.0029;0.0049;0.0095;
1.0001;0.00570000000000004;1.0079;
0.002;0.0054;0.0082;
3.9651;0.00570000000000004;3.9724;
0.0016;0.0029;0.0057;
0.0025;0.0057;0.0095;
6.595;0.00740000000000052;6.6044;
0.0025;0.0049;0.0086;
0.0029;0.0053;0.0095;
0.0029;0.0049;0.0091;
0.0037;0.0028;0.0082;
0.0024;0.0042;0.0078;
1.0268;0.00530000000000008;1.0333;
0.0029;0.0041;0.0086;
0.0029;0.0029;0.0082;
0.0029;0.0025;0.0066;
0.0024;0.0054;0.009;
1.5252;0.00570000000000004;1.5334;
2.0195;0.00490000000000013;2.0265;
162.3203;0.0180000000000007;162.3416;
0.0033;0.0074;0.0123;
163.3384;0.019299999999987;163.3618;
170.2824;0.018100000000004;170.3046;
0.0028;0.0054;0.0094;
0.0025;0.0061;0.0103;
176.2871;0.0197000000000003;176.3109;
176.7058;0.0229999999999961;176.7321;
177.981;0.0197000000000003;178.0052;
179.4524;0.00899999999998613;179.4696;
0.0028;0.0095;0.0148;
0.0024;0.0058;0.0098;
0.0025;0.0029;0.0066;
1.005;0.00490000000000013;1.012;
0.0025;0.0045;0.0086;
0.0033;0.0025;0.0074;
0.0127;0.0054;0.0193;
0.0025;0.0045;0.0082;
0.0025;0.0119;0.0156;
0.0033;0.0041;0.0099;
0.002;0.0054;0.0082;
0.0021;0.0049;0.0078;
0.0021;0.0045;0.0078;
2.2194;0.0152000000000001;2.2359;
0.0024;0.0136;0.0172;
0.0136;0.0041;0.0189;
0.0021;0.0143;0.0177;
2.0297;0.00579999999999981;2.0367;
0.0021;0.0045;0.0078;
191.5421;0.018100000000004;191.5643;
196.2281;0.0361999999999796;196.2676;
196.6789;0.0176999999999907;196.6994;
200.6152;0.00820000000001642;200.6324;
0.0025;0.0082;0.0119;
0.002;0.0049;0.0082;
205.1805;0.0204999999999984;205.2056;
208.1282;0.0193000000000154;208.1512;
0.0029;0.0065;0.0107;
220.2472;0.00780000000000314;220.273;
0.0021;0.0188;0.0222;
0.0016;0.0025;0.0057;
0.002;0.0025;0.0209;
0.002;0.0041;0.0069;
0.0017;0.0041;0.0066;
1.8347;0.0028999999999999;1.8392;
0.0016;0.0025;0.0053;
0.0025;0.0053;0.009;
3.0328;0.00570000000000004;3.0393;
3.9824;0.00529999999999964;3.9889;
4.5165;0.00530000000000008;4.523;
0.002;0.0045;0.0073;
0.0017;0.0037;0.0066;
0.0017;0.0024;0.0053;
0.0017;0.0053;0.0083;
1.0267;0.00740000000000007;1.0349;
223.7446;0.0185000000000173;223.7668;
223.4901;0.0159999999999911;223.5094;
231.1451;0.0168999999999926;231.1653;
235.1041;0.0230000000000246;235.1304;
235.2596;0.00780000000000314;235.2748;
0.0016;0.0021;0.0053;
0.0021;0.002;0.0054;
0.0111;0.002;0.0144;
0.0021;0.0016;0.0054;
1.5116;0.0069999999999999;1.5194;
2.0437;0.00249999999999995;2.0478;
0.0016;0.0049;0.0086;
0.0025;0.0041;0.0074;
0.002;0.0021;0.0053;
0.0021;0.0016;0.0045;
0.0013;0.0024;0.0046;
0.002;0.0021;0.0053;
1.0145;0.002;1.0181;
0.0016;0.0033;0.0061;
0.0016;0.0021;0.0045;
0.0017;0.002;0.0045;
0.0017;0.0016;0.0045;
0.0016;0.0025;0.0049;
0.0016;0.0029;0.0057;
1.5818;0.00249999999999995;1.5864;
0.0016;0.0037;0.0065;
0.0017;0.002;0.0045;
0.0017;0.007;0.0099;
0.0016;0.0058;0.0082;
0.0016;0.0033;0.0061;
0.0017;0.0024;0.005;
0.0017;0.0033;0.0058;
0.0017;0.0032;0.0062;
0.0028;0.0033;0.0069;
0.0017;0.0016;0.0045;
0.0017;0.002;0.0046;
1.0107;0.00250000000000017;1.0144;
0.0021;0.0049;0.0082;
0.0021;0.0016;0.0045;
0.0017;0.002;0.005;
0.002;0.0017;0.0045;
0.0016;0.0029;0.0057;
0.0017;0.0028;0.0062;
0.0016;0.0033;0.0057;
0.0012;0.0021;0.0041;
0.0021;0.0032;0.0066;
0.0016;0.0016;0.0041;
2.5077;0.00200000000000022;2.5118;
0.0016;0.0041;0.0065;
0.0025;0.0033;0.0066;
0.0016;0.0021;0.0045;
0.0016;0.0033;0.007;
1.0538;0.00209999999999999;1.0571;
0.0013;0.0016;0.0037;
0.0013;0.002;0.0041;
0.0017;0.0012;0.0037;
0.0013;0.0016;0.0037;
0.0012;0.0021;0.0053;
0.0017;0.002;0.0045;
0.0017;0.0016;0.0041;
1.0412;0.00250000000000017;1.0449;
0.0016;0.0021;0.0049;
0.0016;0.0025;0.0049;
0.002;0.0046;0.0074;
0.0016;0.0049;0.0074;
2.1077;0.0033000000000003;2.1126;
0.0024;0.0021;0.0057;
0.0017;0.002;0.0045;
0.0017;0.0024;0.005;
0.002;0.0021;0.0053;
0.0016;0.0033;0.0057;
0.0017;0.002;0.0045;
0.0017;0.0024;0.0054;
1.0169;0.002;1.0202;
0.0016;0.0037;0.0066;
0.0016;0.0021;0.0057;
3.0951;0.00329999999999986;3.1;
4.0943;0.00500000000000078;4.1005;
0.0021;0.002;0.0049;
0.0017;0.0029;0.0054;
0.002;0.0033;0.0065;
1.0383;0.00209999999999999;1.042;
0.0017;0.0037;0.0066;
0.0016;0.0021;0.0049;
1.5276;0.00370000000000004;1.5326;
0.0016;0.0021;0.0049;
0.0016;0.0021;0.0045;
0.0021;0.002;0.0049;
0.0017;0.0016;0.0041;
0.0017;0.0033;0.0062;
0.0016;0.0033;0.0062;
1.604;0.002;1.6077;
0.0016;0.0021;0.0049;
0.0021;0.0028;0.0062;
0.0016;0.0021;0.0045;
0.0016;0.0017;0.0049;
0.0017;0.0016;0.0041;
0.0017;0.002;0.0045;
0.002;0.0021;0.0049;
0.0016;0.0017;0.0053;
0.0016;0.0017;0.0045;
0.0016;0.0029;0.0057;
0.0017;0.0033;0.0062;
1.0345;0.00540000000000007;1.0407;
0.0017;0.0037;0.0066;
0.0016;0.0021;0.0045;
4.1235;0.00250000000000039;4.1272;
0.0016;0.0037;0.0061;
0.0017;0.0036;0.0062;
0.0016;0.0053;0.0082;
0.0016;0.0021;0.0049;
0.002;0.0025;0.0057;
0.0029;0.0033;0.0074;
0.0025;0.0016;0.0053;
0.0013;0.0028;0.005;
0.0036;0.0042;0.009;
0.002;0.0017;0.0049;
0.0012;0.0021;0.0045;
1.0703;0.00409999999999999;1.0752;
0.0017;0.0037;0.0062;
0.0029;0.002;0.007;
1.6069;0.00239999999999996;1.611;
0.0024;0.0037;0.0074;
0.0017;0.0016;0.0042;
1.0769;0.00249999999999995;1.0806;
0.0017;0.0037;0.0062;
0.0016;0.0021;0.0045;
0.0025;0.0037;0.007;
1.0489;0.00449999999999995;1.0543;
0.0025;0.0021;0.0058;
0.0016;0.0017;0.0045;
0.0012;0.0021;0.0041;
1.0974;0.00250000000000017;1.1015;
0.0021;0.0016;0.0045;
0.0013;0.0037;0.0058;
0.0016;0.0062;0.0086;
1.5736;0.00249999999999995;1.5773;
3.7906;0.00249999999999995;3.7943;
0.0017;0.0032;0.0062;
1.0707;0.00409999999999999;1.076;
0.0017;0.0037;0.0062;
0.0012;0.0021;0.0049;
0.0016;0.0037;0.0057;
0.0017;0.0045;0.007;
0.0021;0.002;0.0054;
0.0024;0.0037;0.0074;
0.002;0.0033;0.0065;
1.1121;0.00449999999999995;1.1183;
0.0021;0.0045;0.0078;
3.6777;0.00449999999999973;3.6835;
0.0016;0.0025;0.0049;
0.0021;0.002;0.0062;
0.0016;0.0029;0.0053;
0.0024;0.005;0.0086;
1.0449;0.00239999999999996;1.0486;
0.0016;0.0025;0.0049;
0.0021;0.0024;0.0053;
0.0021;0.002;0.0054;
0.002;0.0021;0.0065;
0.0016;0.002;0.0045;
0.0016;0.0041;0.0065;
1.0818;0.00449999999999995;1.0876;
0.0016;0.0046;0.0082;
0.0016;0.005;0.0074;
1.6069;0.00409999999999999;1.6122;
0.0017;0.002;0.0045;
0.0017;0.002;0.0045;
0.0024;0.0045;0.0078;
0.0016;0.0037;0.0065;
0.0021;0.0102;0.0136;
0.0188;0.0021;0.0221;
0.0017;0.0041;0.0066;
0.0012;0.0021;0.0045;
8.8059;0.00900000000000034;8.8169;
9.4803;0.00370000000000026;9.4861;
0.0033;0.002;0.0066;
0.0016;0.0045;0.0074;
1.0575;0.00249999999999995;1.0608;
0.0021;0.0045;0.0078;
0.0017;0.002;0.0054;
0.0016;0.0021;0.0045;
0.0016;0.0058;0.0086;
0.002;0.0021;0.0053;
1.6073;0.00449999999999995;1.6139;
0.0115;0.0041;0.0168;
24.4423;0.00820000000000221;24.4517;
26.4298;0.0119000000000007;26.4437;
35.6618;0.00690000000000168;35.67;
0.002;0.005;0.0086;
41.005;0.00489999999999924;41.014;
0.002;0.0062;0.009;
1.0444;0.00540000000000007;1.051;
1.6053;0.00570000000000004;1.6127;
43.9835;0.00910000000000366;43.9959;
0.002;0.0029;0.0066;
0.002;0.0049;0.0082;
1.0641;0.00249999999999995;1.0678;
0.0017;0.0024;0.005;
0.0016;0.0025;0.0053;
0.0021;0.0032;0.007;
0.0016;0.0037;0.0065;
0.0016;0.0021;0.0049;
0.0016;0.0021;0.0057;
0.0021;0.002;0.0049;
0.0017;0.0024;0.0062;
0.0016;0.0021;0.0045;
0.0021;0.0024;0.0053;
0.0021;0.0016;0.005;
0.0016;0.0021;0.0045;
0.0016;0.0054;0.0082;
2.1599;0.00320000000000009;2.1644;
0.0016;0.0045;0.007;
1.0542;0.00249999999999995;1.0583;
4.3267;0.00490000000000013;4.3329;
7.038;0.0024999999999995;7.0421;
0.0016;0.0049;0.0073;
0.0021;0.0041;0.007;
1.6328;0.00570000000000004;1.641;
0.0021;0.0033;0.0062;
0.0012;0.0041;0.0065;
1.6032;0.00449999999999995;1.609;
0.0016;0.0041;0.0066;
0.002;0.0021;0.0049;
0.0016;0.0037;0.0062;
0.002;0.0049;0.0074;
1.6155;0.00409999999999999;1.6216;
0.0016;0.0049;0.0073;
0.0021;0.0045;0.0078;
16.3345;0.0032000000000032;16.3394;
0.0021;0.0041;0.007;
0.0016;0.0046;0.007;
17.9893;0.00369999999999848;17.9951;
71.8149;0.011099999999999;71.8276;
0.0021;0.0029;0.0062;
0.0021;0.0053;0.0082;
0.0017;0.002;0.0049;
0.0032;0.0046;0.009;
0.0016;0.0021;0.0049;
0.0017;0.0024;0.0054;
0.002;0.0017;0.0049;
0.0016;0.0025;0.0049;
1.0613;0.00250000000000017;1.0654;
0.0021;0.0016;0.0053;
0.0016;0.002;0.0045;
0.0028;0.0046;0.0086;
0.0016;0.0021;0.0045;
0.0021;0.002;0.0062;
0.0016;0.0017;0.0041;
0.0016;0.0021;0.0045;
0.0021;0.002;0.0053;
0.0021;0.0045;0.0078;
0.0017;0.0053;0.0078;
1.6344;0.00209999999999999;1.6381;
0.0025;0.0037;0.007;
0.0016;0.0041;0.0074;
1.0633;0.00490000000000013;1.0691;
5.9755;0.00450000000000017;5.9808;
7.4428;0.00499999999999989;7.449;
0.0029;0.0049;0.0091;
0.0021;0.0037;0.007;
9.333;0.00569999999999915;9.3404;
10.8228;0.00289999999999857;10.8278;
0.0025;0.0045;0.0078;
0.0033;0.0045;0.009;
1.113;0.00370000000000004;1.118;
0.0012;0.0037;0.0057;
0.0017;0.0041;0.0066;
3.8148;0.00700000000000012;3.825;
0.0016;0.0029;0.0057;
0.002;0.0037;0.0069;
17.7151;0.0132000000000012;17.734;
19.572;0.0119000000000007;19.5872;
0.002;0.0046;0.0078;
0.0025;0.0049;0.0086;
0.0021;0.0041;0.0074;
97.38;0.0156000000000063;97.3989;
0.002;0.005;0.0082;
98.7779;0.0143999999999949;98.7952;
100.8027;0.0139999999999958;100.8195;
0.0021;0.0037;0.0066;
0.0017;0.0045;0.007;
117.3901;0.00780000000000314;117.404;
0.0021;0.002;0.0054;
0.0016;0.0037;0.007;
0.0016;0.0021;0.0049;
0.0017;0.002;0.0049;
0.0017;0.0061;0.0087;
0.0017;0.0033;0.0058;
1.1072;0.00170000000000003;1.1109;
0.0012;0.0049;0.0069;
0.0016;0.002;0.0045;
0.0016;0.0021;0.0045;
1.1388;0.00249999999999995;1.1429;
0.002;0.0021;0.0049;
0.0016;0.0017;0.0041;
6.0276;0.00370000000000026;6.033;
0.0037;0.0045;0.0094;
1.1065;0.00449999999999995;1.1126;
0.0017;0.0037;0.0066;
2.1714;0.00249999999999995;2.1755;
0.0021;0.002;0.0049;
0.0017;0.0045;0.0074;
1.0847;0.00449999999999995;1.09;
0.002;0.0037;0.0069;
2.8312;0.00240000000000018;2.8353;
0.0016;0.0062;0.009;
0.0012;0.0033;0.0053;
0.0017;0.0016;0.0041;
0.0016;0.0025;0.0049;
0.0016;0.0016;0.0049;
0.0016;0.0033;0.0061;
1.3503;0.00209999999999999;1.3536;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0024;0.0017;0.0049;
0.0012;0.0029;0.0049;
0.0012;0.0017;0.0037;
0.0012;0.0021;0.0041;
1.0752;0.00209999999999999;1.0781;
0.0017;0.0032;0.0058;
1.0797;0.00159999999999982;1.0826;
2.7942;0.00240000000000018;2.7974;
0.0016;0.0033;0.0061;
0.0017;0.0016;0.0045;
1.0937;0.00170000000000003;1.0966;
0.0012;0.0037;0.0058;
6.1257;0.00490000000000013;6.1319;
0.0012;0.0021;0.0041;
0.0017;0.0032;0.0058;
0.0016;0.0021;0.0053;
0.0017;0.0036;0.0066;
0.0017;0.0119;0.0144;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0041;
0.0016;0.0016;0.0045;
1.6553;0.00449999999999995;1.6606;
0.0021;0.0033;0.0062;
1.1093;0.00370000000000004;1.1142;
0.0013;0.0037;0.0058;
5.6397;0.00659999999999972;5.6475;
16.7942;0.00540000000000163;16.8004;
0.0013;0.002;0.0041;
0.0012;0.0016;0.0037;
0.0017;0.0012;0.0037;
0.0013;0.0012;0.0033;
0.0017;0.0045;0.007;
0.0016;0.0029;0.0053;
0.0016;0.0041;0.0062;
0.0012;0.002;0.0041;
1.6952;0.00409999999999999;1.7001;
0.0017;0.0037;0.007;
1.1286;0.00209999999999999;1.1315;
0.0016;0.0041;0.0066;
0.0016;0.0078;0.0114;
5.5674;0.00450000000000017;5.5731;
0.0021;0.0037;0.0066;
0.0017;0.0016;0.0041;
0.0013;0.0016;0.0037;
1.1836;0.00209999999999999;1.1873;
0.0013;0.0033;0.0054;
0.0013;0.0016;0.0037;
0.0013;0.0045;0.0066;
1.09;0.00249999999999995;1.0937;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0041;
1.1134;0.00290000000000012;1.1175;
3.8699;0.00200000000000022;3.8731;
0.0012;0.0037;0.0061;
0.0013;0.0049;0.007;
1.6874;0.00370000000000004;1.6923;
0.0017;0.0016;0.0041;
0.0013;0.0028;0.0058;
0.0016;0.0045;0.007;
1.6923;0.00490000000000013;1.6981;
0.0016;0.0045;0.007;
11.9589;0.00280000000000058;11.9634;
0.0017;0.0037;0.0062;
0.0012;0.0033;0.0053;
0.0017;0.0012;0.0041;
0.0013;0.0032;0.0054;
1.1294;0.002;1.1327;
0.0012;0.0016;0.0037;
0.0016;0.0012;0.0037;
1.1364;0.00169999999999981;1.1393;
1.6857;0.00160000000000005;1.6885;
0.0013;0.002;0.0041;
0.0017;0.0025;0.0054;
0.0016;0.0021;0.0049;
0.0017;0.002;0.0045;
0.0017;0.0012;0.0041;
1.8762;0.00159999999999982;1.8791;
0.0012;0.0013;0.0037;
0.0012;0.0017;0.0049;
4.5443;0.00450000000000017;4.5501;
11.0043;0.00609999999999999;11.0121;
0.0017;0.0123;0.0148;
0.0012;0.0033;0.0054;
0.0016;0.0033;0.0057;
0.0013;0.0016;0.0037;
1.6935;0.0048999999999999;1.6993;
0.0021;0.0032;0.0062;
52.8361;0.00779999999999603;52.8455;
0.0017;0.0041;0.0066;
0.0025;0.0049;0.0082;
0.0029;0.0033;0.0074;
0.0025;0.0025;0.007;
1.1299;0.00240000000000018;1.1344;
0.0016;0.0095;0.0123;
1.1881;0.00209999999999999;1.1918;
0.0012;0.0037;0.0057;
3.9938;0.00530000000000008;4.0004;
0.0016;0.0033;0.0058;
0.0013;0.0033;0.0054;
0.002;0.0041;0.0078;
66.0487;0.0160000000000053;66.0676;
0.0025;0.0041;0.0078;
199.2128;0.007000000000005;199.226;
0.0016;0.0082;0.011;
203.7728;0.018100000000004;203.7942;
208.7437;0.0193000000000154;208.7659;
212.3733;0.00819999999998799;212.3881;
0.0025;0.0024;0.0066;
0.0033;0.002;0.007;
0.0016;0.0078;0.0102;
0.0053;0.0123;0.0188;
0.0017;0.0016;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0021;0.0049;
1.1183;0.00619999999999998;1.1257;
1.7214;0.0028999999999999;1.7255;
0.0025;0.0045;0.0082;
0.0017;0.0024;0.0049;
0.0028;0.0033;0.0078;
0.0016;0.0037;0.0065;
0.0033;0.0037;0.0091;
0.0012;0.0049;0.007;
0.0021;0.0045;0.0078;
3.8907;0.00250000000000039;3.8948;
0.0016;0.0041;0.0069;
0.0017;0.0016;0.0062;
0.0016;0.0012;0.0041;
0.0012;0.0016;0.0037;
0.0012;0.0016;0.0037;
0.0016;0.0016;0.0041;
0.002;0.0017;0.0045;
0.0012;0.0033;0.0053;
0.0012;0.0042;0.0062;
1.7854;0.00209999999999999;1.7891;
0.0013;0.002;0.0042;
0.0017;0.0045;0.007;
1.1249;0.00249999999999995;1.1282;
0.0017;0.0012;0.0037;
0.0013;0.0016;0.0041;
0.0012;0.0016;0.0036;
0.0013;0.0028;0.005;
0.0012;0.0021;0.0049;
0.0012;0.0037;0.0058;
0.0017;0.002;0.0046;
1.7358;0.00449999999999995;1.7411;
0.0012;0.0046;0.0066;
3.408;0.00200000000000022;3.4112;
0.0016;0.0041;0.0069;
0.0013;0.0032;0.0054;
0.0016;0.0025;0.0049;
0.0012;0.0012;0.0033;
0.0012;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0013;0.0028;0.005;
0.0012;0.0033;0.0053;
1.1844;0.00170000000000003;1.1877;
0.0017;0.0033;0.0058;
0.0012;0.0017;0.0037;
0.0012;0.0016;0.0033;
0.0013;0.0012;0.0033;
0.0013;0.0032;0.005;
0.0013;0.0016;0.0037;
0.0013;0.002;0.005;
0.0013;0.0016;0.0037;
0.0013;0.002;0.0037;
0.0017;0.0012;0.0037;
0.0012;0.0013;0.0033;
0.0012;0.0033;0.0053;
0.0017;0.0032;0.0058;
1.1565;0.002;1.1598;
0.0012;0.0016;0.0041;
0.0016;0.0037;0.0061;
0.0016;0.0013;0.0037;
0.0012;0.0017;0.0037;
0.0017;0.0016;0.0041;
0.0012;0.0021;0.0041;
0.0025;0.0016;0.0049;
0.0017;0.0016;0.0041;
0.0012;0.0017;0.0037;
1.7132;0.00209999999999999;1.7165;
0.0017;0.0012;0.0041;
0.0012;0.0017;0.0037;
0.0021;0.002;0.0054;
0.0012;0.0012;0.0045;
0.0012;0.0017;0.0037;
0.0012;0.0037;0.0053;
0.0012;0.0033;0.0057;
0.0013;0.0016;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0012;0.0033;
0.0008;0.0016;0.0032;
0.0009;0.0016;0.0033;
0.0016;0.0013;0.0037;
0.002;0.0033;0.0062;
0.0017;0.0012;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0021;0.0049;
0.0013;0.0012;0.0033;
